Freq_z;wave;year;year_dummy
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.7989283817210651;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-1.3011445103662724;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.7989283817210651;wave-7-2018-br;2018;2018
-3.3100090249471017;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.7989283817210651;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-3.8122251535923093;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
-1.3011445103662724;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.7989283817210651;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
-0.7989283817210651;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-1.8033606390114798;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-1.3011445103662724;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.7989283817210651;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-1.3011445103662724;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-1.8033606390114798;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
-3.3100090249471017;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
1.2099361328597644;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
-0.2967122530758577;wave-7-2018-br;2018;2018
-0.7989283817210651;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
0.707720004214557;wave-7-2018-br;2018;2018
-2.305576767656687;wave-7-2018-br;2018;2018
0.20550387556934965;wave-7-2018-br;2018;2018
